"id","eventtime","status","x1","x2","x3"
761,8.22232361552759,1,0.539790605536274,-1.07057053489039,-0.645232545817526
762,19.3264847334636,1,0.61645571635144,-1.65314902448089,-0.234117494341529
763,70,0,0.616567817477434,-0.0433527684937541,-1.10816067338053
764,8.0904629639516,1,-1.69210152086908,-0.0345935057990383,-0.273224175602157
765,55.2216661721254,1,0.368742058011194,2.36505553200281,-1.13344115426419
766,0.942269368126281,1,0.967859209947064,-1.2163473078919,0.359307953730572
767,15.734067158376,1,1.27657868146766,0.170906323349044,0.335644763865137
768,20.6614892483618,1,-0.224961271044116,0.805053093622193,0.81098435313938
769,5.75416926012868,1,-0.321892586182801,1.05059284411588,0.416456135933571
770,11.9175450041627,1,1.48783783187804,-0.0107244846593236,1.59411403885386
771,1.9217381459222,1,-1.66792804577932,-0.743256141429252,-0.386137877288101
772,14.8003383766895,1,-0.436829976913125,-0.0657840518699871,-2.15330336743643
773,70,0,0.457462079357455,1.93975599193716,0.025659213079887
774,2.12803241110363,1,-1.61777376538123,0.482739008175833,0.649848845025497
775,3.79330640835004,1,0.279627862431757,-2.04447707255807,-0.401235599512803
776,45.5237897606405,1,1.87786402105219,1.42345912865025,1.40087647763291
777,70,0,-0.00406065343634058,0.540502660915081,1.09476867868607
778,55.8594389065739,1,-0.278454024963586,-0.033571771837525,0.537493298921215
779,11.2522629530522,1,0.474911714034054,-0.0178636211100986,0.0697747577746106
780,1.26572009112883,1,-0.279072170787307,-0.149789719793403,-0.551500633193785
781,0.656675348417388,1,0.813400374079065,0.25655948095525,-0.176943367781943
782,3.46035267442968,1,0.904435464449695,-0.503866933037016,0.469177847669925
783,70,0,0.00269166123012091,0.277011251660008,0.96779678824769
784,8.73090179807978,1,-1.17669215774973,-0.931356024820741,-0.296114656814332
785,34.5685615129044,1,-1.31822072745909,0.200146875274757,-0.728253258423636
786,70,0,-0.592997365655317,1.10683742066645,2.4756058618661
787,6.48391110547133,1,0.797380500549836,0.509206113653801,0.5185571703497
788,1.26954738051573,1,-1.95820517465693,1.03374967645111,-0.903603205337453
789,4.11152737007689,1,-1.88632515873255,-1.09086876180262,0.930979056343251
790,7.94871404172069,1,-0.653779824760103,0.0547927844725968,0.061686497897853
791,68.8320918006245,1,0.394394847980585,0.617250302722063,0.826789248521633
792,42.5208914148263,1,-0.913566048164992,-1.06800486773328,0.0517969525608289
793,32.1969383845412,1,0.886749037096059,1.56581433705846,-0.0584290512452095
794,6.9640220098433,1,0.333369970155182,-1.03480801098526,0.0906116207122605
795,13.1577930229923,1,-0.17063961823861,0.16451870850584,0.412780797052548
796,23.2964409055052,1,0.81882813653178,0.151832330355081,-0.61008573154393
797,25.465798878033,1,0.388365162819368,0.121670301966854,-0.65536323027314
798,51.5701666435284,1,-0.445935027212156,-0.210424583643468,-0.184779206139361
799,70,0,0.23111493441816,0.449936787146205,0.171301431637089
800,13.1541884587565,1,0.647513357977592,-1.03116449189746,-0.317376455269396
801,7.8107689274631,1,0.356283344862047,-1.28936418822322,0.316984562457902
802,22.3264331037846,1,-0.658010207949479,-0.654568638113246,-1.101735412602
803,2.06395069406951,1,0.855202205064192,-0.0573241038477797,-1.43095845286738
804,6.35684281996866,1,1.15293622555862,1.25674782035705,1.89201063250808
805,67.2332973261632,1,0.276274556543337,1.58745413986454,0.397877113060311
806,11.2774445104017,1,0.144104662462187,0.319481462544746,-0.397028133394579
807,0.955548067340179,1,-0.075625080779838,0.381591622693148,-0.279957848490363
808,7.6622500263571,1,2.16141584630279,-0.243644883639445,0.78511853104356
809,42.1963847388802,1,0.276315532135793,0.0480530840530341,-0.210320814229356
810,15.113122696301,1,-0.158294028699944,-1.40454586110179,0.192114963876683
811,0.486206651242104,1,-2.50791780219725,0.289933728895764,-0.264725626098451
812,7.59456947183916,1,-1.56528176503053,-0.535553582293745,-0.501391057936759
813,70,0,-0.0776732006105648,0.334678773100549,0.602189813520256
814,5.10113867703474,1,0.206294044843098,-0.345981339154502,0.141494558350148
815,70,0,0.276872458861614,-0.661615734836447,1.30181266697034
816,3.94860201248151,1,0.821506780448618,-0.219111376802046,-1.12539685767474
817,43.8894846891099,1,-0.194152409320457,-0.366904910633707,-0.135307406049395
818,70,0,1.21458879448256,1.09457820784237,-0.208988948819788
819,18.4981955623092,1,-0.921516042869578,0.209208082437128,-1.07486233391367
820,4.22135540837457,1,-1.20844272044307,0.432491426153216,0.997858726258268
821,31.5968305288573,1,-1.22898617755381,-1.24085358580078,-0.107399749074144
822,14.4907090734311,1,0.742297024186518,1.49682170962802,-1.38555799043147
823,39.3419049459468,1,-0.082919942339226,0.159370441160762,-0.59214062739422
824,0.557377436898542,1,0.789817921820499,-0.856281403403253,-1.10533356064609
825,70,0,-0.267706421557085,0.309046645446821,1.03908851261442
826,70,0,-0.591892102212813,0.870434029844877,2.54290445686211
827,21.8348753355438,1,-0.368352575126506,-1.38367713830156,-0.673715819136411
828,5.07211431845676,1,-1.85261682424173,1.69010697003056,-0.0922300081017977
829,9.27236325655398,1,-1.16961526041411,-0.158030705178362,0.279735034290658
830,70,0,-1.44203464635845,1.12117078064864,2.70895941900681
831,3.03675663240612,1,1.05432227197535,0.0722613190889151,-2.32900346367574
832,10.5960825574291,1,-0.5973300913628,-0.332422844566724,-0.513955735696316
833,4.674923139606,1,0.78945985279018,-1.83492004662686,-1.20279475722774
834,1.12655490931199,1,1.51649060169196,-1.10017221858719,-0.227624806236914
835,57.1289250838646,1,-0.191774809109942,-0.0413402999174309,-0.275899217586007
836,37.0987631798951,1,0.283878906352351,0.827852545117142,-0.72980880602493
837,70,0,-1.75106751939608,-1.88167865415457,1.83415571752355
838,70,0,-0.818669777519803,1.37544111232424,0.257065337064977
839,70,0,0.0562148493828386,1.39899046430298,2.39358537418796
840,3.62124226368515,1,0.299086903336152,-1.14331625591094,0.823616626218353
841,7.57589736938179,1,-0.759398117298882,0.47230056219311,-1.26531215025604
842,0.228747325098901,1,2.6848589992268,-1.03363921335421,-0.753491215068184
843,70,0,-0.458390139092389,-0.125199978688284,0.273038419162952
844,70,0,0.0642435566300379,0.928662738846683,-0.577898941085042
845,40.1362764824206,1,0.649791867153518,0.868339647698771,0.35428968907761
846,70,0,-0.0260186347739953,-0.849174603633478,0.732572641958218
847,1.75424315551457,1,-0.643567387027114,-0.386636454475566,0.421122276651071
848,10.1332420141159,1,1.04530566396331,-0.976163570997166,-0.13461283417085
849,3.94846424824002,1,1.6155453232072,0.339543659904915,-0.643538933862576
850,6.02734417047879,1,-0.0296939710498354,-1.55907516443377,-1.28932068916416
851,11.8548502300184,1,0.562267345403066,-2.62932544155136,0.340894898598314
852,46.2621751352015,1,-0.0974124985026302,1.46981228187286,0.922335674092897
853,70,0,1.01645521770216,2.27347291299472,-0.0796694097451784
854,0.545228934093006,1,-1.15616739425985,-0.455033540238828,0.75361765272448
855,0.939493951479203,1,2.32086022399448,0.761102487094892,2.227529683524
856,70,0,-0.603531247788338,-0.00750278370972113,1.93382128195771
857,1.48210424920972,1,-1.45884941443809,1.47431379971599,-0.494905476776135
858,70,0,-0.35091782719307,0.554143932569381,0.546711841395066
859,15.3158210953411,1,0.146708484145002,0.203663965116151,-0.702210637746134
860,0.179482693738839,1,1.62362120768023,-1.79913645176587,0.68981342390161
861,70,0,0.91120967677132,1.08295568079775,-0.0583631400767486
862,13.6380528425689,1,0.142458432045787,-0.350853615046856,0.277587578066646
863,30.6270012382513,1,-1.38948352398816,-1.40349008471503,-0.859014614409201
864,70,0,-0.866037744672114,-0.20179666491333,1.20537791583264
865,70,0,-0.163284932229294,-0.126778159792303,-0.0841799664768694
866,15.8420923420783,1,2.55302611346059,1.05920687266615,-0.445919957955063
867,2.8117876045738,1,-1.86022757421841,-1.167396032264,-0.0766213726151868
868,10.7396988649422,1,1.13105465184602,-0.557643627318445,0.0763983799958751
869,45.8888860916499,1,-0.527234257233921,1.48811992838316,1.63686401169385
870,70,0,1.66599089998742,1.35866576877003,-1.11072398833375
871,70,0,-1.1392006399734,1.16321454390236,2.45899120349098
872,12.8409562462119,1,0.143623234662747,1.66152394534788,-0.773312386463012
873,3.80583994325049,1,-1.09955094170275,0.204030979829896,0.174643374960065
874,1.50602729361655,1,0.903516426361675,-0.581883686869775,-2.05814136474925
875,28.6444253471515,1,1.48377948873809,0.555204061863422,-0.654460530329722
876,7.8206106698613,1,1.95072100640115,1.05872312582593,0.731773364128733
877,5.79217800610652,1,0.797600657589519,2.41363327147105,0.50523305857902
878,2.19505256544167,1,1.84326625457782,-1.96498233271119,0.410572221752549
879,23.6890068843068,1,1.24642390866165,0.273235703066817,-0.466765303532686
880,11.4140816354979,1,-0.131874911824015,0.654794582869646,-1.84357246605783
881,2.92984656062698,1,0.4770372382847,-0.0545986553603831,-1.07282462705942
882,35.2575090864098,1,-0.971994211475933,-1.55782224848511,-0.229828765324043
883,8.50191461167623,1,-0.185202169400994,0.741500892086244,0.6216371749907
884,22.6768685319214,1,1.22096370834882,-0.779085741263919,0.837445481389698
885,2.98650666996154,1,0.54128414348235,0.505861498830513,-0.302888049153909
886,3.14906607340821,1,0.45735733162533,0.90755170601785,-0.151552534412389
887,5.72463934900343,1,-1.03813103968721,1.28395701047459,-0.162851522523741
888,1.5367804420499,1,-0.604513230334117,-1.55786379738557,0.0578455329557257
889,33.0812480999393,1,-0.764606013753569,1.08174184817912,1.53714488558615
890,26.433195824803,1,0.395295870013499,-0.756981356946019,-0.726712528090392
891,10.7564945548303,1,-0.990507630466559,-1.28901947384896,-0.204762719552353
892,70,0,0.562041390099052,1.31432066591943,0.078726292442996
893,3.47594682640794,1,-1.11641641193354,1.14625997326498,-1.33826589318506
894,0.226232851762069,1,1.82853045813536,-0.242583267705004,-0.921029235202948
895,70,0,0.460591349478104,0.759540706238345,0.200261948609106
896,65.4608777452805,1,-0.70100361225327,-0.860325741423062,0.427069127739095
897,70,0,0.241045932501223,-0.151031579052044,1.14009020938031
898,14.0225853410107,1,-0.352453199227956,-0.0937232337608719,-0.465705956438507
899,20.0022454822839,1,0.371147959759657,-0.280740054504004,1.45390062123435
900,9.37544700487272,1,0.2435327187603,0.734098736497243,-0.864556217319535
901,12.2463742039762,1,-1.01411417266147,1.53732753549595,-1.59628307950226
902,2.78692591666377,1,-0.79131387881947,-0.455771062778902,-1.94601344555199
903,70,0,0.299593684739564,-0.0326584523557289,1.10405027494058
904,11.7192463687598,1,1.63905190875156,1.6367573491655,0.304872111305456
905,4.00683674921733,1,1.08461700867092,-0.329041970526538,-0.130421889948526
906,14.948013197009,1,-0.624567473618094,-2.6040381706071,-0.293613387011894
907,70,0,0.825922901647494,0.513983786447932,1.58625545540677
908,70,0,-0.0485683527562885,-0.886468011111257,1.20114550405925
909,13.3875043941363,1,0.301313651718405,-0.998538406003926,-1.00373971119925
910,10.5152574566234,1,0.260361490736558,1.42081681358485,-1.39101698281623
911,13.6801349526539,1,2.57544976372339,2.44799800701523,1.08529588092986
912,1.55648576891248,1,-1.18528881058722,-1.03978254140354,0.560611806017343
913,8.0930917406509,1,0.100919859012857,1.03102518166676,-0.510980985089714
914,15.1692206669644,1,-1.77997728796762,-0.0941478383696331,0.396451965571097
915,10.1869903085369,1,0.589835922958758,0.141807459220448,-2.02323110391136
916,21.8146732900305,1,1.0966084717214,1.2222367014564,-0.665141472933446
917,18.3471642579364,1,1.44566224110115,0.213674518441066,0.435007205526097
918,13.3474879984295,1,-1.92514525183712,-0.851365353860758,-0.0729116390239619
919,1.38713921825773,1,0.41276949719403,-0.470408874742861,-1.28188764411534
920,58.6020707001411,1,1.59336995138365,0.686135255298873,1.01526613067697
921,70,0,-0.414015863042303,-2.3359473318599,1.16305933920202
922,18.465547524953,1,-0.212150532081949,1.09524438184847,-0.940039838457001
923,8.6663323856721,1,-0.0365372222047413,-1.56715009883224,-0.185466629123019
924,0.0579181320092496,1,0.365018751433036,0.0219310628183824,0.730613939460249
925,70,0,0.665159875745969,-0.19035897759196,0.863724842718663
926,8.06213410084215,1,1.31782088371148,1.29306948602434,-0.528747614634865
927,29.8184981731971,1,-0.0954875904449924,0.188849315056629,-0.878539839568099
928,12.7581613208327,1,0.196278045472469,0.101939134905212,0.345075406845387
929,0.970081132093503,1,2.48799787722146,0.698135808858598,-1.91601821802967
930,5.50828932135377,1,0.431098928114991,-0.827014556190432,-0.950077589348363
931,70,0,0.188753109329833,-0.195898856066376,0.773587127057442
932,14.285770043841,1,-1.34224312528345,1.17758441380777,-1.7037984055143
933,51.7787791220608,1,0.00285604762222659,0.683473620979851,-1.20077712678264
934,0.409363359334433,1,-0.221326153166881,-1.27549670675253,-0.240785063614367
935,59.0785566219408,1,-0.0110458298093738,0.637956367410881,-0.302073501137212
936,13.9959303834206,1,-0.575417641271167,-1.37758962460372,-1.75404475768728
937,27.9448148796979,1,-0.686815652442701,-0.59831080371967,0.50937884189092
938,10.1794265265132,1,-0.720773631820122,1.21092038385701,-1.02145633708376
939,3.12961511542685,1,-0.214504515399774,-2.25104517544585,-0.158058937403218
940,3.09549355388158,1,1.36813264802863,-1.77901419088083,-0.196572207000955
941,70,0,1.04908662655933,1.30137267282642,0.696628740831187
942,26.5399831452691,1,-0.359975117943056,-0.814792784052655,-0.0659814597136106
943,11.348644575508,1,-1.68591645453874,1.24370701857891,-0.13434798554826
944,10.8037846493455,1,-0.844583428535954,-0.168250200756106,1.65474084400222
945,9.95924825310953,1,-0.457760533240508,0.427775678362924,0.371894882020314
946,12.6476461546431,1,0.103638004228304,0.813278889629239,0.623540462610103
947,20.6186056775665,1,-0.662607275700815,-0.651211869360044,0.474898626830697
948,2.35429547948189,1,2.00668069083189,-0.304590923146605,0.571634626645242
949,0.573588319015805,1,-0.272267534418351,-0.415097169645636,1.33573646703799
950,4.25293845906877,1,-1.21394447023951,2.81608427602238,-0.0571041609665933
951,39.5990572155789,1,-0.141261757282513,0.126147069097579,0.242843946422432
952,70,0,-1.00537758159341,0.472800423111086,1.96963413281427
953,9.34501016667367,1,0.156155707275326,-0.34075354094095,-0.530038313429479
954,70,0,0.233633614089869,-0.24179064265461,1.29100897953624
955,70,0,0.355587611628384,1.37875466885731,-0.607078196072321
956,70,0,-1.62185825912421,-0.338883669537391,1.71013967532023
957,6.35413796080992,1,0.220711290970649,0.0201363027607609,-0.666247379760654
958,1.62292388257383,1,0.310450080541646,0.376962164141067,-0.814372276715255
959,5.2406417070793,1,-1.42110844750449,-0.431723745037877,1.03640262444953
960,59.8689129792193,1,0.955365639730411,1.95906415617703,0.964931532612911
961,9.88947878083663,1,0.784170879094338,-1.42845961222117,0.551710837460081
962,70,0,2.29961936115445,2.01129297984563,0.273188529340283
963,28.8873023695986,1,0.156702987375728,-0.351591888879179,0.241859803341899
964,70,0,0.0467335275180007,1.35711964684949,2.05476070604651
965,21.6497928857551,1,0.0965858340824363,-1.99917741100747,-1.43253449521809
966,29.8492465339745,1,0.0697662309003006,0.956080621428453,-0.986336317053269
967,15.0195987839269,1,-1.84847277533767,0.876431264976865,-1.27914012290609
968,32.6682332092778,1,-1.67112705864224,-1.27121697156009,0.960755490376344
969,8.43591252440106,1,-0.0775389667912034,-0.768323878489628,-0.245641935333867
970,9.13789203986393,1,-0.581067380566498,0.193524845470222,-0.130008455896796
971,46.0850057005513,1,0.0547365250574253,1.14383542879701,1.78330681833913
972,17.8919354374789,1,-2.11120837326053,-0.765999304028674,-0.579026452784536
973,17.0479013278783,1,-1.49869825452676,-0.224125999053298,2.02279460124328
974,8.37406398464226,1,-1.10148343893874,1.57134693497734,-1.40944081364363
975,0.395448650446442,1,0.986058221060247,-1.12734724085149,1.31783561304849
976,44.0558998430012,1,-1.09849000709012,0.947793980716858,0.323121002574827
977,30.4464317850552,1,-0.799513953576531,0.448768189234897,-0.388600519991625
978,26.3818116637316,1,0.0798738186740527,-1.10581452855633,-0.172836903387074
979,47.774649463321,1,-0.322746361825109,-0.667867842173781,1.33897466777892
980,18.2279399378869,1,0.146417178667962,0.783277510302197,1.70380587237689
981,0.731353279244343,1,2.30506198204569,0.248959432712127,-1.67846782105134
982,70,0,-1.12460367125824,1.42509827746748,3.42109460835705
983,63.9192982269007,1,-0.305469639909805,-0.601783962091586,2.57794265437777
984,11.2880599481647,1,-0.516759449743733,-1.71448769637948,-0.52532183465562
985,18.5971098241045,1,1.51239542683245,1.04782692647826,-0.0643819052069338
986,0.113386807892702,1,-0.769484922890278,-0.608621618434128,-0.663547355536672
987,14.2030984396617,1,-0.0820869037757183,0.120340526822556,-0.0930010885901879
988,29.9956772309583,1,0.787133614322708,1.7190418138518,0.739859438245835
989,21.4722229963558,1,-1.0585905359484,-0.250414052311195,0.103362814930562
990,70,0,1.65517581574201,1.54955532739698,0.192006998204335
991,54.2429420290118,1,0.675762415474246,-1.09713964993245,1.47880760269639
992,5.44280261331155,1,-1.07420660953035,0.925511236116236,-2.20386847858085
993,13.0165717751901,1,0.454577809057738,0.246799211870998,-0.491443047401821
994,1.53758675806711,1,-0.213307143233068,-0.73677153935145,0.144417271262889
995,9.48141438788135,1,0.313228771994335,-1.28000893888965,-0.783100637317684
996,21.9137588671412,1,-0.0899751970156634,0.0766436635945079,1.06096624028704
997,0.650121469990316,1,1.07051603677834,0.255164762454082,-0.445505642122027
998,2.62087777568132,1,-1.35110038570333,0.277446817034678,-0.429180153772765
999,32.9213808006764,1,-0.522616697195916,0.536856022231548,1.18901180052985
1000,70,0,-0.249190677755399,-0.460485565976711,0.834294073061504
